1,64,-27.2,77,77,0.99
1028,20,-1.9,147,115610,0.99
1029,20,-2.8,145,115755,0.99
1030,20,-1.9,145,115900,0.99
1031,19,-1.8,146,116046,0.99
1032,26,-2.5,154,116200,0.99
1033,25,-3.3,153,116353,0.99
1034,26,-2.5,144,116497,0.99
1035,25,-3.3,143,116640,0.99
1036,38,-4.6,145,116785,0.99
1037,19,-1.8,140,116925,0.99
1038,23,-2.2,146,117071,0.99
1039,29,-5.5,155,117226,0.99
1040,21,-2,144,117370,0.99
1041,27,-3.5,154,117524,0.99
1042,21,-2,149,117673,0.99
1043,27,-5.4,149,117822,0.99
1044,21,-2,145,117967,0.99
1045,20,-1.9,151,118118,0.99
1046,23,-2.2,149,118267,0.99
1047,17,-1.6,146,118413,0.99
1048,29,-3.7,146,118559,0.99
1049,20,-2.8,148,118707,0.99
1050,33,-5.1,149,118856,0.99
1051,21,-2,151,119007,0.99
1052,23,-2.2,152,119159,0.99
1053,31,-4.9,149,119308,0.99
1054,17,-2.5,147,119455,0.99
1055,26,-2.5,149,119604,0.99
1056,29,-2.8,144,119748,0.99
1057,16,-1.5,148,119896,0.99
1058,21,-2.9,146,120042,0.99
1059,28,-2.7,151,120193,0.99
1060,25,-3.3,152,120345,0.99
1061,25,-3.3,155,120500,0.99
1062,25,-3.3,155,120655,0.99
1063,17,-2.5,156,120811,0.99
1064,17,-3.5,149,120960,0.99
1065,21,-2,163,121123,0.99
1066,27,-2.6,162,121285,0.99
1067,21,-2,179,121464,0.99
1068,21,-4.8,164,121628,0.99
1069,21,-2,153,121781,0.99
1070,25,-3.3,145,121926,0.99
1071,37,-4.5,151,122077,0.99
1072,24,-2.3,149,122226,0.99
1073,32,-4,149,122375,0.99
1074,21,-2,145,122520,0.99
1075,21,-4.8,150,122670,0.99
1076,18,-1.7,151,122821,0.99
1077,24,-4.1,149,122970,0.99
1078,23,-3.1,154,123124,0.99
1079,20,-1.9,143,123267,0.99
1080,20,-1.9,145,123412,0.99
1081,20,-2.8,141,123553,0.99
1082,41,-7.8,150,123703,0.99
1083,28,-4.6,146,123849,0.99
1084,22,-2.1,144,123993,0.99
1085,30,-3.8,157,124150,0.99
1086,23,-2.2,143,124293,0.99
1087,27,-2.6,151,124444,0.99
1088,24,-2.3,146,124590,0.99
1089,29,-2.8,146,124736,0.99
1090,18,-1.7,153,124889,0.99
1091,16,-1.5,146,125035,0.99
1092,22,-3.9,152,125187,0.99
1093,19,-3.7,149,125336,0.99
1094,27,-2.6,146,125482,0.99
1095,25,-4.3,151,125633,0.99
1096,19,-3.7,147,125780,0.99
1097,22,-2.1,151,125931,0.99
1098,21,-3.8,156,126087,0.99
1099,19,-1.8,144,126231,0.99
1100,33,-3.2,152,126383,0.99
1101,26,-3.4,146,126529,0.99
1102,17,-3.4,146,126675,0.99
1103,23,-2.2,149,126824,0.99
1104,18,-1.7,149,126973,0.99
1105,22,-2.1,156,127129,0.99
1106,28,-3.6,149,127278,0.99
1107,64,-6.3,152,127430,0.99
1108,17,-1.6,155,127585,0.99
1109,26,-2.5,151,127736,0.99
1110,28,-2.7,154,127890,0.99
1111,26,-2.5,152,128042,0.99
1112,19,-1.8,155,128197,0.99
1113,26,-3.4,150,128347,0.99
1114,22,-2.1,152,128499,0.99
1115,16,-1.5,147,128646,0.99
1116,26,-17.9,153,128799,0.99
1117,25,-4.3,150,128949,0.99
1118,20,-2.8,160,129109,0.99
1119,24,-2.3,152,129261,0.99
1120,27,-3.5,149,129410,0.99
1121,26,-3.4,153,129563,0.99
1122,25,-3.3,148,129711,0.99
1123,25,-4.3,151,129862,0.99
1124,25,-6.2,143,130005,0.99
1125,64,-12,160,130165,0.99
1126,25,-5.2,152,130317,0.99
1127,22,-2.1,148,130465,0.99
1128,27,-3.5,149,130614,0.99
1129,17,-3.5,152,130766,0.99
1130,21,-2,149,130915,0.99
1131,21,-2,161,131076,0.99
1132,23,-3.1,151,131227,0.99
1133,19,-1.8,153,131380,0.99
1134,27,-3.5,146,131526,0.99
1135,27,-4.5,150,131676,0.99
1136,19,-1.8,149,131825,0.99
1137,23,-4,152,131977,0.99
1138,58,-6.6,151,132128,0.99
1139,19,-1.8,149,132277,0.99
1140,17,-1.6,159,132436,0.99
1141,23,-4,153,132589,0.99
1142,19,-2.7,156,132745,0.99
1143,20,-1.9,154,132899,0.99
1144,20,-1.9,154,133053,0.99
1145,26,-2.5,154,133207,0.99
1146,64,-6.3,152,133359,0.99
1147,21,-4.8,157,133516,0.99
1148,22,-3,151,133667,0.99
1149,24,-2.3,159,133826,0.99
1150,24,-3.2,152,133978,0.99
1151,22,-3,164,134142,0.99
1152,26,-10.1,154,134296,0.99
1153,45,-4.4,152,134448,0.99
1154,23,-4.1,151,134599,0.99
1155,31,-3,148,134747,0.99
1156,23,-2.2,156,134903,0.99
1157,19,-1.8,157,135060,0.99
1158,31,-3.9,155,135215,0.99
1159,23,-2.2,148,135363,0.99
1160,20,-1.9,152,135515,0.99
1161,24,-2.3,156,135671,0.99
1162,27,-2.6,150,135821,0.99
1163,18,-2.6,147,135968,0.99
1164,53,-6.1,164,136132,0.99
1165,18,-2.6,152,136284,0.99
1166,25,-2.4,151,136435,0.99
1167,16,-1.5,149,136584,0.99
1168,21,-2.9,158,136742,0.99
1169,26,-2.5,157,136899,0.99
1170,23,-2.2,160,137059,0.99
1171,31,-9.6,165,137224,0.99
1172,19,-1.8,150,137374,0.99
1173,17,-1.6,160,137534,0.99
1174,20,-3.8,157,137691,0.99
1175,64,-6.3,152,137843,0.99
1176,26,-2.5,157,138000,0.99
1177,29,-3.7,166,138166,0.99
1178,22,-2.1,158,138324,0.99
1179,21,-2,160,138484,0.99
1180,20,-2.8,151,138635,0.99
1181,21,-3.9,155,138790,0.99
1182,22,-3,158,138948,0.99
1183,40,-3.9,163,139111,0.99
1184,19,-1.8,155,139266,0.99
1185,18,-2.6,153,139419,0.99
1186,20,-2.8,153,139572,0.99
1187,21,-2,153,139725,0.99
1188,20,-2.8,161,139886,0.99
1189,15,-3.3,161,140047,0.99
1190,21,-2,155,140202,0.99
1191,27,-3.5,155,140357,0.99
1192,21,-3.9,154,140511,0.99
1193,18,-2.6,165,140676,0.99
1194,54,-5.3,159,140835,0.99
1195,45,-4.4,160,140995,0.99
1196,19,-1.8,163,141158,0.99
1197,18,-1.7,157,141315,0.99
1198,26,-3.4,160,141475,0.99
1199,17,-6.3,150,141625,0.99
1200,17,-2.5,156,141781,0.99
1201,19,-2.7,152,141933,0.99
1202,23,-6,167,142100,0.99
1203,37,-7.3,160,142260,0.99
1204,31,-3,162,142422,0.99
1205,64,-6.3,163,142585,0.99
1206,18,-1.7,158,142743,0.99
1207,15,-1.4,156,142899,0.99
1208,29,-2.8,166,143065,0.99
1209,21,-6.7,152,143217,0.99
1210,25,-2.4,160,143377,0.99
1211,22,-2.1,155,143532,0.99
1212,17,-2.5,160,143692,0.99
1213,20,-3.8,153,143845,0.99
1214,27,-2.6,170,144015,0.99
1215,18,-1.7,160,144175,0.99
1216,30,-3.8,155,144330,0.99
1217,38,-3.7,152,144482,0.99
1218,24,-4.1,154,144636,0.99
1219,18,-1.7,160,144796,0.99
1220,27,-3.5,160,144956,0.99
1221,21,-2.9,167,145123,0.99
1222,20,-1.9,157,145280,0.99
1223,18,-2.6,156,145436,0.99
1224,21,-2.9,197,145633,0.99
1225,26,-2.5,154,145787,0.99
1226,24,-3.2,159,145946,0.99
1227,27,-2.6,166,146112,0.99
1228,19,-2.7,209,146321,0.99
1229,31,-3,204,146525,0.99
1230,22,-3.9,175,146700,0.99
1231,56,-8.3,160,146860,0.99
1232,28,-2.7,190,147050,0.99
1233,27,-3.5,181,147231,0.99
1234,31,-4.8,170,147401,0.99
1235,22,-2.1,159,147560,0.99
1236,19,-1.8,164,147724,0.99
1237,17,-4.4,158,147882,0.99
1238,20,-3.8,163,148045,0.99
1239,18,-2.6,161,148206,0.99
1240,22,-2.1,162,148368,0.99
1241,21,-2,161,148529,0.99
1242,17,-1.6,160,148689,0.99
1243,17,-4.4,149,148838,0.99
1244,24,-2.3,163,149001,0.99
1245,16,-1.5,159,149160,0.99
1246,30,-2.9,156,149316,0.99
1247,16,-1.5,158,149474,0.99
1248,25,-2.4,157,149631,0.99
1249,21,-2.9,160,149791,0.99
1250,25,-2.4,160,149951,0.99
1251,23,-2.2,178,150129,0.99
1252,20,-1.9,157,150286,0.99
1253,22,-3,159,150445,0.99
1254,22,-2.1,166,150611,0.99
1255,21,-2,157,150768,0.99
1256,25,-3.3,163,150931,0.99
1257,22,-2.1,186,151117,0.99
1258,31,-3,160,151277,0.99
1259,46,-5.4,155,151432,0.99
1260,17,-1.6,157,151589,0.99
1261,17,-1.6,159,151748,0.99
1262,19,-3.7,162,151910,0.99
1263,24,-3.2,177,152087,0.99
1264,38,-5.5,163,152250,0.99
1265,27,-2.6,163,152413,0.99
1266,23,-2.2,167,152580,0.99
1267,25,-3.3,162,152742,0.99
1268,20,-2.8,167,152909,0.99
1269,64,-7.2,167,153076,0.99
1270,22,-3,156,153232,0.99
1271,31,-3.9,158,153390,0.99
1272,19,-2.7,159,153549,0.99
1273,19,-1.8,162,153711,0.99
1274,18,-5.4,164,153875,0.99
1275,23,-2.2,169,154044,0.99
1276,16,-3.4,161,154205,0.99
1277,20,-2.8,163,154368,0.99
1278,21,-2,163,154531,0.99
1279,24,-2.3,159,154690,0.99
1280,24,-3.2,163,154853,0.99
1281,21,-2,164,155017,0.99
1282,31,-8.7,160,155177,0.99
1283,18,-1.7,159,155336,0.99
1284,20,-1.9,160,155496,0.99
1285,27,-5.5,164,155660,0.99
1286,20,-1.9,164,155824,0.99
1287,29,-3.7,166,155990,0.99
1288,25,-5.1,157,156147,0.99
1289,24,-2.3,168,156315,0.99
1290,27,-4.5,170,156485,0.99
1291,20,-1.9,164,156649,0.99
1292,19,-3.7,164,156813,0.99
1293,19,-2.7,170,156983,0.99
1294,25,-7.2,165,157148,0.99
1295,22,-2.1,170,157318,0.99
1296,48,-6.6,168,157486,0.99
1297,21,-2,174,157660,0.99
1298,23,-3.1,164,157824,0.99
1299,20,-1.9,169,157993,0.99
1300,22,-2.1,167,158160,0.99
1301,21,-2,161,158321,0.99
1302,25,-3.3,161,158482,0.99
1303,27,-3.5,163,158645,0.99
1304,21,-2,163,158808,0.99
1305,25,-2.4,168,158976,0.99
1306,27,-6.4,171,159147,0.99
1307,20,-2.8,161,159308,0.99
1308,19,-1.8,158,159466,0.99
1309,24,-3.2,164,159630,0.99
1310,19,-2.7,164,159794,0.99
1311,19,-1.8,172,159966,0.99
1312,42,-5,160,160126,0.99
1313,23,-2.2,159,160285,0.99
1314,22,-2.1,166,160451,0.99
1315,30,-2.9,168,160619,0.99
1316,19,-1.8,162,160781,0.99
1317,38,-12.4,171,160952,0.99
1318,20,-1.9,166,161118,0.99
1319,20,-1.9,163,161281,0.99
1320,22,-3,163,161444,0.99
1321,21,-2.9,166,161610,0.99
1322,28,-2.7,165,161775,0.99
1323,20,-1.9,165,161940,0.99
1324,25,-5.2,163,162103,0.99
1325,23,-2.2,170,162273,0.99
1326,25,-4.2,174,162447,0.99
1327,21,-2,164,162611,0.99
1328,21,-2,163,162774,0.99
1329,22,-3,166,162940,0.99
1330,25,-2.4,163,163103,0.99
1331,22,-3,161,163264,0.99
1332,27,-2.6,165,163429,0.99
1333,24,-3.2,167,163596,0.99
1334,23,-2.2,164,163760,0.99
1335,20,-2.8,167,163927,0.99
1336,22,-2.1,173,164100,0.99
1337,26,-3.4,168,164268,0.99
1338,19,-2.7,167,164435,0.99
1339,18,-2.6,169,164604,0.99
1340,25,-2.4,165,164769,0.99
1341,23,-2.2,177,164946,0.99
1342,20,-3.8,164,165110,0.99
1343,23,-3.1,167,165277,0.99
1344,22,-2.1,166,165443,0.99
1345,26,-3.4,169,165612,0.99
1346,26,-9.2,163,165775,0.99
1347,23,-4,169,165944,0.99
1348,22,-4,172,166116,0.99
1349,18,-1.7,167,166283,0.99
1350,26,-2.5,162,166445,0.99
1351,22,-2.1,174,166619,0.99
1352,51,-5.9,170,166789,0.99
1353,21,-2,186,166975,0.99
1354,24,-5.1,161,167136,0.99
1355,20,-1.9,177,167313,0.99
1356,20,-2.8,170,167483,0.99
1357,26,-3.4,199,167682,0.99
1358,28,-2.7,169,167851,0.99
1359,20,-1.9,174,168025,0.99
1360,22,-3,171,168196,0.99
1361,22,-3,168,168364,0.99
1362,52,-5.1,179,168543,0.99
1363,24,-2.3,171,168714,0.99
1364,20,-1.9,292,169006,0.99
1365,21,-2,246,169252,0.99
1366,24,-2.3,190,169442,0.99
1367,24,-4.2,193,169635,0.99
1368,23,-2.2,200,169835,0.99
1369,21,-2.9,191,170026,0.99
1370,20,-1.9,213,170239,0.99
1371,20,-1.9,195,170434,0.99
1372,21,-2,190,170624,0.99
1373,21,-2,168,170792,0.99
1374,63,-8,171,170963,0.99
1375,21,-2,163,171126,0.99
1376,23,-3.1,166,171292,0.99
1377,30,-3.8,176,171468,0.99
1378,24,-2.3,173,171641,0.99
1379,41,-4.9,171,171812,0.99
1380,27,-2.6,182,171994,0.99
1381,23,-2.2,171,172165,0.99
1382,19,-1.8,171,172336,0.99
1383,25,-2.4,170,172506,0.99
1384,24,-3.2,169,172675,0.99
1385,35,-11.9,168,172843,0.99
1386,26,-3.4,177,173020,0.99
1387,20,-1.9,167,173187,0.99
1388,17,-1.6,192,173379,0.99
1389,26,-4.3,174,173553,0.99
1390,22,-2.1,185,173738,0.99
1391,22,-3.9,190,173928,0.99
1392,23,-4,171,174099,0.99
1393,26,-4.3,180,174279,0.99
1394,16,-3.4,297,174576,0.99
1395,22,-4,200,174776,0.99
1396,64,-6.3,190,174966,0.99
1397,16,-3.3,204,175170,0.99
1398,21,-2,184,175354,0.99
1399,24,-3.2,180,175534,0.99
1400,25,-2.4,176,175710,0.99
1401,21,-2.9,176,175886,0.99
1402,21,-2,179,176065,0.99
1403,19,-1.8,175,176240,0.99
1404,27,-3.5,170,176410,0.99
1405,38,-3.7,177,176587,0.99
1406,24,-2.3,172,176759,0.99
1407,25,-2.4,177,176936,0.99
1408,24,-3.2,174,177110,0.99
1409,26,-2.5,223,177333,0.99
1410,23,-2.2,206,177539,0.99
1411,32,-3.1,185,177724,0.99
1412,21,-3.9,191,177915,0.99
1413,24,-8.1,186,178101,0.99
1414,23,-5.1,167,178268,0.99
1415,26,-2.5,195,178463,0.99
1416,20,-1.9,192,178655,0.99
1417,64,-6.3,180,178835,0.99
1418,23,-2.2,178,179013,0.99
1419,22,-2.1,170,179183,0.99
1420,27,-2.6,180,179363,0.99
1421,22,-3,193,179556,0.99
1422,41,-5.8,176,179732,0.99
1423,24,-3.2,187,179919,0.99
1424,23,-2.2,192,180111,0.99
1425,19,-1.8,178,180289,0.99
1426,20,-2.8,180,180469,0.99
1427,36,-5.4,182,180651,0.99
1428,23,-2.2,183,180834,0.99
1429,23,-2.2,188,181022,0.99
1430,23,-4,176,181198,0.99
1431,19,-1.8,175,181373,0.99
1432,18,-1.7,172,181545,0.99
1433,21,-2.9,175,181720,0.99
1434,64,-6.3,185,181905,0.99
1435,21,-2,184,182089,0.99
1436,64,-6.3,181,182270,0.99
1437,18,-2.6,171,182441,0.99
1438,26,-2.5,181,182622,0.99
1439,34,-4.2,178,182800,0.99
1440,43,-5.1,183,182983,0.99
1441,29,-4.7,176,183159,0.99
1442,17,-1.6,176,183335,0.99
1443,19,-1.8,174,183509,0.99
1444,25,-2.4,170,183679,0.99
1445,22,-2.1,170,183849,0.99
1446,28,-2.7,178,184027,0.99
1447,29,-2.8,177,184204,0.99
1448,18,-1.7,183,184387,0.99
1449,19,-2.7,182,184569,0.99
1450,21,-5.8,176,184745,0.99
1451,24,-2.3,180,184925,0.99
1452,26,-2.5,172,185097,0.99
1453,28,-2.7,175,185272,0.99
1454,18,-3.5,182,185454,0.99
1455,24,-2.3,178,185632,0.99
1456,28,-4.5,175,185807,0.99
1457,21,-2,195,186002,0.99
1458,23,-3.1,237,186239,0.99
1459,64,-6.3,182,186421,0.99
1460,20,-1.9,177,186598,0.99
1461,25,-2.4,182,186780,0.99
1462,24,-3.2,206,186986,0.99
1463,17,-3.5,184,187170,0.99
1464,22,-3,186,187356,0.99
1465,27,-2.6,180,187536,0.99
1466,17,-2.5,186,187722,0.99
1467,24,-5,220,187942,0.99
1468,25,-2.4,181,188123,0.99
1469,19,-1.8,178,188301,0.99
1470,19,-2.7,204,188505,0.99
1471,23,-2.2,191,188696,0.99
1472,24,-4.2,183,188879,0.99
1473,25,-2.4,183,189062,0.99
1474,31,-3,176,189238,0.99
1475,22,-2.1,179,189417,0.99
1476,26,-2.5,180,189597,0.99
1477,20,-1.9,184,189781,0.99
1478,31,-3,212,189993,0.99
1479,19,-1.8,178,190171,0.99
1480,18,-1.7,179,190350,0.99
1481,19,-1.8,180,190530,0.99
1482,22,-2.1,174,190704,0.99
1483,18,-3.6,193,190897,0.99
1484,18,-3.6,171,191068,0.99
1485,24,-2.3,195,191263,0.99
1486,17,-1.6,175,191438,0.99
1487,22,-3,191,191629,0.99
1488,20,-1.9,183,191812,0.99
1489,20,-2.8,196,192008,0.99
1490,27,-3.5,185,192193,0.99
1491,18,-1.7,193,192386,0.99
1492,35,-5.2,200,192586,0.99
1493,21,-2,192,192778,0.99
1494,16,-1.5,192,192970,0.99
1495,25,-3.3,184,193154,0.99
1496,24,-2.3,179,193333,0.99
1497,23,-2.2,183,193516,0.99
1498,22,-2.1,187,193703,0.99
1499,29,-2.8,192,193895,0.99
1500,20,-1.9,181,194076,0.99
